HS074002701496 ;074002701496;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080240956710 ;080240956710;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092569615887 ;092569615887;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026796675255 ;026796675255;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS055368028245 ;055368028245;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038756714503 ;038756714503;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037633637333 ;037633637333;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013556096951 ;013556096951;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037576658900 ;037576658900;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028937791013 ;028937791013;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077622665405 ;077622665405;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076470312178 ;076470312178;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048604460773 ;048604460773;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059140876299 ;059140876299;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071029426146 ;071029426146;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039816656133 ;039816656133;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089072626714 ;089072626714;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099206471729 ;099206471729;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030658698954 ;030658698954;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052388397074 ;052388397074;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099555122494 ;099555122494;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038758110307 ;038758110307;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036801887086 ;036801887086;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010229802351 ;010229802351;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021886615920 ;021886615920;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025557732020 ;025557732020;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084732392144 ;084732392144;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038807418504 ;038807418504;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085213560117 ;085213560117;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS033207363604 ;033207363604;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039432430219 ;039432430219;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS060327061557 ;060327061557;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS008532956993 ;008532956993;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097331237729 ;097331237729;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079444520875 ;079444520875;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073189106366 ;073189106366;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043661163536 ;043661163536;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032037581286 ;032037581286;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052154147817 ;052154147817;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083168536002 ;083168536002;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044889046262 ;044889046262;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071307924445 ;071307924445;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079151153058 ;079151153058;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078945010415 ;078945010415;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS064556842186 ;064556842186;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097756721282 ;097756721282;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097274275939 ;097274275939;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS019423669197 ;019423669197;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS087303577216 ;087303577216;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035291839278 ;035291839278;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS060663717373 ;060663717373;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024217313279 ;024217313279;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023702608814 ;023702608814;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046971710394 ;046971710394;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026270123005 ;026270123005;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061456903245 ;061456903245;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088719700088 ;088719700088;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS033239327183 ;033239327183;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS000020417185 ;000020417185;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044120052304 ;044120052304;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077781090726 ;077781090726;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032806383192 ;032806383192;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS040451987212 ;040451987212;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095051745561 ;095051745561;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039595854260 ;039595854260;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089489231622 ;089489231622;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053136871456 ;053136871456;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073692472893 ;073692472893;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031039103331 ;031039103331;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077727970108 ;077727970108;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076800146573 ;076800146573;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076873672660 ;076873672660;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050574219983 ;050574219983;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079905640448 ;079905640448;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084721130809 ;084721130809;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010672697598 ;010672697598;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053149695533 ;053149695533;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020201468060 ;020201468060;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072597191664 ;072597191664;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023361655617 ;023361655617;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS060799858784 ;060799858784;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094813780232 ;094813780232;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043718146027 ;043718146027;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071040002900 ;071040002900;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016186668290 ;016186668290;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070905501767 ;070905501767;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS049932288186 ;049932288186;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084559898966 ;084559898966;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003460087228 ;003460087228;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081525173309 ;081525173309;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092502951082 ;092502951082;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047886641443 ;047886641443;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077449186702 ;077449186702;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS074793802875 ;074793802875;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS041578475108 ;041578475108;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006277115752 ;006277115752;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006594292669 ;006594292669;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047496474888 ;047496474888;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051524193600 ;051524193600;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023952555554 ;023952555554;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016863528204 ;016863528204;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS062787097102 ;062787097102;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077711750210 ;077711750210;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015740707351 ;015740707351;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018481544114 ;018481544114;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015095749424 ;015095749424;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072708843184 ;072708843184;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS049134322367 ;049134322367;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088113114643 ;088113114643;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053490406575 ;053490406575;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047755375970 ;047755375970;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063610735586 ;063610735586;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070869881446 ;070869881446;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011347673900 ;011347673900;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072930919654 ;072930919654;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004235885894 ;004235885894;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025805071247 ;025805071247;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082362374599 ;082362374599;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035989241298 ;035989241298;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS008655721841 ;008655721841;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047710981328 ;047710981328;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS091766295102 ;091766295102;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099272679564 ;099272679564;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081843996369 ;081843996369;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081382531136 ;081382531136;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059115294450 ;059115294450;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025797396116 ;025797396116;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026163757351 ;026163757351;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050093441828 ;050093441828;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS040660516813 ;040660516813;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS055212990711 ;055212990711;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013211541199 ;013211541199;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083911207524 ;083911207524;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025270884575 ;025270884575;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084135233263 ;084135233263;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021082040872 ;021082040872;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071864852714 ;071864852714;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068836907010 ;068836907010;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013777919177 ;013777919177;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061645773721 ;061645773721;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS019841961609 ;019841961609;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077739669901 ;077739669901;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080927323964 ;080927323964;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010768564238 ;010768564238;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028319240078 ;028319240078;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS027171377338 ;027171377338;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048136260359 ;048136260359;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004798986548 ;004798986548;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084804332468 ;084804332468;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083853181163 ;083853181163;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099242628592 ;099242628592;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045432256828 ;045432256828;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS066215008519 ;066215008519;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS000391489721 ;000391489721;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038367476950 ;038367476950;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089083221902 ;089083221902;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075702136031 ;075702136031;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070502799753 ;070502799753;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026395950809 ;026395950809;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075778360452 ;075778360452;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018264673771 ;018264673771;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS001849726740 ;001849726740;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021690000091 ;021690000091;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076205898106 ;076205898106;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011262503073 ;011262503073;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089982387685 ;089982387685;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078043329313 ;078043329313;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS074633290880 ;074633290880;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032934318705 ;032934318705;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095902234524 ;095902234524;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021293765856 ;021293765856;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069546792791 ;069546792791;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083600158832 ;083600158832;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045595541848 ;045595541848;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS029325467477 ;029325467477;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042844470218 ;042844470218;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003052949377 ;003052949377;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050276814106 ;050276814106;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011130380735 ;011130380735;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS060517920045 ;060517920045;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050116902889 ;050116902889;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063882595214 ;063882595214;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099905813087 ;099905813087;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082089633353 ;082089633353;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023581390527 ;023581390527;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059563571737 ;059563571737;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS040070505371 ;040070505371;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075450447162 ;075450447162;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059716670605 ;059716670605;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031904240152 ;031904240152;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS009509813348 ;009509813348;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004080757130 ;004080757130;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS064166810346 ;064166810346;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079555164518 ;079555164518;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067562332721 ;067562332721;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063099048538 ;063099048538;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047023980355 ;047023980355;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003960297343 ;003960297343;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015612833706 ;015612833706;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065956862563 ;065956862563;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069553288299 ;069553288299;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS041508403576 ;041508403576;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS062465151756 ;062465151756;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043664505055 ;043664505055;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS090716059982 ;090716059982;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073725569692 ;073725569692;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063633211231 ;063633211231;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089220870530 ;089220870530;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS064084137374 ;064084137374;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017144288682 ;017144288682;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099862472009 ;099862472009;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084915385224 ;084915385224;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059262995665 ;059262995665;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095846049083 ;095846049083;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051202765628 ;051202765628;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068862853610 ;068862853610;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092490656666 ;092490656666;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084042998502 ;084042998502;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051238860597 ;051238860597;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093073625647 ;093073625647;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028912777409 ;028912777409;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017883153939 ;017883153939;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS027327002598 ;027327002598;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015175877254 ;015175877254;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088105912082 ;088105912082;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036303387823 ;036303387823;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038924517767 ;038924517767;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072612074701 ;072612074701;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS066685848546 ;066685848546;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS062945850199 ;062945850199;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS066179655281 ;066179655281;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059072472948 ;059072472948;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006558699702 ;006558699702;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS000715600629 ;000715600629;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056924790413 ;056924790413;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092655408381 ;092655408381;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007485746399 ;007485746399;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022310624317 ;022310624317;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093506213317 ;093506213317;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061815049707 ;061815049707;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092433900598 ;092433900598;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056960476096 ;056960476096;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070969308928 ;070969308928;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088988134926 ;088988134926;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081274677283 ;081274677283;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024253747748 ;024253747748;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068026184301 ;068026184301;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076823135098 ;076823135098;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037538712455 ;037538712455;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073993731850 ;073993731850;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004882051092 ;004882051092;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058527160082 ;058527160082;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004635324298 ;004635324298;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010180066075 ;010180066075;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS092316602829 ;092316602829;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085474639631 ;085474639631;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031824300685 ;031824300685;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048917687316 ;048917687316;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063684176082 ;063684176082;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS091133657759 ;091133657759;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079702704015 ;079702704015;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072017274430 ;072017274430;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047758892813 ;047758892813;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082740004427 ;082740004427;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025364149848 ;025364149848;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028473399938 ;028473399938;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS041654204688 ;041654204688;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS087445817822 ;087445817822;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023511937375 ;023511937375;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018697952624 ;018697952624;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079144393421 ;079144393421;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
