039940670187;2;2;1;2;2;831
034664471372;2;1;2;2;2;901
036722405048;1;1;1;2;2;747
082842208964;1;0;1;1;2;559
091463748107;1;1;2;2;2;940
083716308664;0;1;2;1;2;700
002225093936;1;0;2;2;2;670
000955066702;2;1;1;2;1;754
057359939738;1;2;2;2;1;896
040968220372;1;2;2;1;2;855
073365778310;2;2;2;1;2;937
072411213515;1;1;2;2;2;717
059250204717;2;2;2;1;1;861
076389104485;2;2;1;1;1;872
050250075128;1;1;1;2;1;584
084242779783;2;0;2;2;2;865
077056151129;2;2;2;2;1;888
081542986171;2;1;1;1;1;668
029505643696;1;1;1;2;1;599
033940553356;2;2;2;2;2;1020
057552664259;0;1;1;2;1;612
007813176563;2;1;1;2;2;752
061812390376;2;2;2;2;2;973
067627862310;0;1;2;2;2;745
011118490554;2;0;1;1;1;656
059431702031;1;2;1;1;1;691
033692621859;1;1;2;1;1;595
022160150403;1;1;1;1;1;579
048096454589;0;0;1;2;1;491
017299094155;1;1;2;1;2;806
061701312717;2;2;1;2;1;776
029480772854;2;2;2;2;2;940
062314190665;1;2;2;2;2;873
098136545663;1;0;1;1;2;659
029678941288;1;1;0;1;2;546
069694138929;2;2;2;1;0;832
026842358003;2;1;1;1;2;720
004543711887;0;2;1;1;1;577
026648918640;2;0;1;2;2;797
053022909222;2;1;1;2;2;808
072819944586;2;0;2;1;1;807
070306690334;0;0;2;1;2;608
008257401105;1;2;2;2;2;830
049872445695;1;2;1;2;2;785
046378319533;0;2;1;2;2;730
099977996627;2;0;2;2;1;748
093873448586;1;0;1;1;1;532
087822889728;0;0;1;1;2;505
067750783137;2;1;2;2;1;869
029472560442;2;2;1;2;1;825
074325097819;2;1;1;2;2;776
034137827671;0;1;2;2;2;736
043822193867;1;2;0;1;1;653
058380412399;2;2;1;1;1;736
078690009492;2;1;1;1;2;769
047519725639;2;2;1;1;2;851
075547726289;1;1;2;1;0;749
083715655108;0;1;1;2;2;699
086815776544;1;1;2;2;1;729
008249609002;1;2;2;1;0;708
056982554212;1;2;1;2;2;719
079005991839;1;2;2;2;2;977
049193758100;2;2;1;1;1;848
080678946347;1;2;1;2;1;681
073767316365;2;2;2;2;2;1045
048553095952;2;2;1;2;2;837
020687182254;2;2;1;2;0;805
039649405585;1;2;2;2;2;958
034739115067;2;1;1;1;2;710
094501950146;1;1;2;1;1;767
078172280153;2;2;2;2;1;896
054652864143;0;2;1;1;1;651
021744046759;0;1;1;1;2;624
077371584939;1;1;2;2;1;760
057107204291;2;2;1;2;1;801
065800627104;2;1;2;1;2;804
096536965650;1;2;0;1;1;728
082852615503;1;1;1;1;1;601
009830040628;2;2;1;1;2;805
060178213083;1;1;1;1;1;571
018570202411;1;1;1;2;2;700
004243189590;2;2;1;2;2;922
036411640680;2;0;0;1;2;662
097869869340;2;1;2;1;2;891
053942168024;1;2;1;2;2;849
008556624038;1;1;2;2;1;777
001953659647;2;2;2;2;2;925
041970453648;0;2;1;2;0;557
032987337836;1;1;1;2;1;714
085708948062;1;2;2;1;1;775
079038291569;1;2;2;2;2;802
073536106660;1;2;1;1;1;732
012289296803;1;1;1;2;0;538
047550517174;1;1;0;2;1;534
055594701663;2;2;2;2;1;968
078763285383;2;1;1;2;2;833
073771470307;0;1;1;1;2;581
051982945801;1;2;1;1;1;735
087799016494;2;1;2;1;2;910
069121484779;1;2;1;1;2;795
043989977799;1;1;2;1;1;575
064968333516;1;2;1;1;1;722
051074520028;1;2;1;2;0;619
064664799360;1;2;1;1;2;698
068000832383;2;0;1;2;1;681
071868527669;1;1;2;1;1;632
016645675446;1;1;2;2;2;747
047758816067;1;1;2;1;0;711
069350692650;2;1;0;1;1;589
052064626604;2;0;1;1;2;649
062677184796;1;2;2;2;1;765
029850190744;1;2;1;2;2;839
053407074148;1;2;2;2;2;910
052899859283;1;1;1;2;1;629
047675636755;1;1;1;1;1;641
014205940002;1;1;2;1;1;629
067145630702;1;1;2;2;1;765
056954236882;1;1;0;2;2;584
082749850729;2;1;2;2;2;955
018578775227;2;1;2;1;2;884
038285114911;0;2;2;2;1;704
084268417134;1;2;1;2;2;665
003445453473;2;2;2;2;2;1014
080097317813;2;2;1;2;0;807
067933760378;2;1;2;2;1;864
028109183886;1;1;1;2;2;737
030900861748;2;2;2;1;1;899
075617136307;2;1;1;2;2;806
050878828841;1;1;0;2;1;566
089299270837;2;2;2;2;2;901
035920546946;2;1;2;1;1;741
027529294090;2;1;1;1;2;787
004111165292;2;1;1;1;2;732
093597134561;1;1;1;2;2;706
059069856897;0;1;2;2;2;734
087837253997;2;1;2;2;2;884
036291453814;2;1;1;1;1;710
084055056240;1;2;1;2;1;729
001583324420;2;1;1;1;0;672
028919730481;2;2;1;1;1;804
050308656740;0;1;1;2;2;711
038968740461;1;1;2;2;1;677
068662461388;1;2;1;1;2;785
019117752193;1;1;2;2;2;783
056398248043;1;1;1;2;2;575
066640748494;1;2;0;2;2;755
024426480305;1;0;1;1;2;539
002878517097;1;1;1;1;1;700
036862240734;1;1;1;1;2;627
019196958377;1;1;1;1;1;591
082852745944;1;1;1;2;2;753
004480297883;2;1;2;2;2;790
092383985300;1;2;2;2;2;881
091536949986;2;2;2;2;1;968
040039746595;1;0;2;1;2;796
092484130316;1;2;2;2;1;859
044053516755;1;1;2;1;0;700
053891711598;2;2;2;2;1;929
097606159198;0;1;1;1;1;483
002792285823;0;1;1;1;2;579
046783140261;2;1;1;2;0;718
053947512126;1;1;2;2;1;789
066084981499;0;2;1;2;0;619
030731749984;1;2;2;2;2;835
059236807967;1;1;0;1;1;599
095317663359;1;1;1;2;2;780
049334744243;2;2;0;1;2;726
038057724911;1;1;1;1;1;678
032828717871;2;1;2;2;1;829
034156200791;1;0;1;1;1;513
061363708514;2;1;2;1;1;769
095878583923;1;1;2;2;1;824
081534935089;1;2;2;1;2;824
098112256295;1;1;1;1;1;626
087377472697;0;1;1;2;2;618
090612298026;2;1;2;1;2;979
010887981059;1;1;1;1;2;667
036696900095;2;1;1;2;2;843
099490285492;1;1;2;1;1;669
071243096419;0;2;2;1;1;738
077123819095;2;0;2;2;1;787
091110665537;2;2;1;2;2;876
025652365155;1;1;1;2;1;751
074577372006;1;2;2;1;2;932
069424446328;1;1;1;2;1;578
079621214560;2;1;1;1;2;791
069743160178;2;1;1;2;1;768
099502663272;0;1;2;2;0;673
055205982556;2;2;2;2;1;959
061980127933;1;1;2;2;2;801
058447294290;2;2;2;2;2;1041
014269789935;1;2;2;1;1;828
085207718531;1;2;1;2;2;680
079650480809;2;2;2;2;2;1024
000347835381;1;0;1;1;1;525
046168464435;1;2;0;1;1;712
046662813546;1;2;1;1;1;692
077506878891;1;2;1;1;2;660
082193594535;1;1;2;2;1;778
037204106639;2;1;1;2;2;760
022020548815;2;2;1;1;2;907
003916751316;1;2;0;2;2;712
010695931198;1;1;0;2;2;604
014495341245;1;2;2;1;2;859
013398050126;2;0;0;1;2;614
068789641742;1;0;2;1;1;673
082125150733;1;1;1;1;1;608
051737584656;1;1;2;2;2;813
030766760290;2;2;1;1;0;775
091954373126;2;2;2;2;2;1065
055382705526;1;2;0;2;0;645
062846443507;2;1;2;2;2;947
038438223435;2;2;2;2;1;982
099394147942;1;0;2;1;1;644
082052896636;2;1;2;2;1;809
082743311438;2;0;1;2;1;696
066928116681;1;2;2;2;1;818
064525079738;1;1;1;2;1;653
091754062143;0;1;1;2;2;598
064036135529;2;2;1;2;1;797
027486456738;2;1;0;2;2;763
028655279558;2;2;1;1;2;850
000061457590;2;0;0;2;2;621
005830792480;2;1;2;1;1;766
044557202276;1;1;1;1;1;661
048493777645;1;1;1;2;1;674
065328208218;1;1;1;2;2;603
042359271029;2;1;2;2;1;894
086666636452;1;1;2;1;1;673
082528033076;2;2;1;2;2;831
009538281040;1;1;0;1;1;476
034461511833;1;2;0;2;2;701
086597076069;2;1;2;2;2;905
005071084214;2;1;2;1;0;748
007200600302;2;1;2;1;2;889
016785945112;0;1;2;2;0;678
024578621832;1;2;1;2;1;654
017542597950;1;2;1;2;2;844
063191280337;1;2;1;1;0;650
023541713502;2;1;2;2;1;921
021729307410;2;2;1;2;1;770
042159201195;0;2;2;2;1;816
024024092735;2;1;1;2;2;796
074394058417;2;1;2;2;2;837
012231990765;2;0;1;1;2;780
052433864424;2;0;1;1;1;614
046943174821;1;0;2;2;2;615
056587679736;1;1;1;2;1;684
017868654325;1;2;0;1;2;713
062688655934;1;2;1;1;2;730
003364504165;1;1;1;1;0;510
083384499255;1;1;2;2;2;786
089366759187;2;2;1;2;2;897
030696935842;2;1;2;1;1;781
012438007972;1;1;2;1;2;736
014232566092;1;1;1;2;2;753
059314302744;1;1;2;2;2;830
040272022857;1;0;2;2;2;776
003270796297;0;2;2;1;2;812
049409070786;1;2;1;2;1;793
030747835268;2;2;2;2;2;1127
035623015449;2;2;2;1;1;986
074552052594;1;0;2;2;1;762
069851995122;2;2;2;2;1;978
028874653925;1;1;0;1;2;621
062160072039;2;1;2;2;2;897
001641381679;0;2;1;2;1;704
005996404935;1;2;1;1;1;653
093448836764;1;2;1;2;2;688
083151764354;2;1;1;2;2;772
077911318370;1;1;1;2;2;679
062325108325;2;1;2;2;1;794
046252728030;1;0;1;2;1;652
026724332879;2;1;2;1;1;734
030196870108;2;2;2;2;1;942
002209676147;1;2;2;2;2;874
062059436130;1;1;2;2;1;852
073809193240;1;2;2;1;2;834
004514038981;1;1;2;2;2;792
058073979579;2;1;2;1;1;718
078430914824;2;1;1;1;0;671
045649051895;2;0;2;2;1;803
005753380793;1;2;1;2;2;747
092753168094;1;1;1;2;1;696
092923952421;2;2;1;2;1;842
000909924647;2;2;2;2;2;1021
047691636161;1;1;1;2;2;788
076403718134;2;2;1;2;1;788
033886046138;0;2;0;1;2;612
096436360955;2;1;0;1;2;687
058340163300;1;2;1;1;1;724
066566368290;2;1;2;2;2;966
084142050135;1;2;1;2;1;775
087059505921;1;1;1;2;0;541
098493441713;2;2;1;1;0;782
092153345799;1;2;2;1;0;730
074623452279;1;2;2;1;1;865
043965799085;1;1;2;1;1;579
078629003930;1;1;1;2;0;601
004137443277;1;1;1;2;1;691
031701968747;1;2;2;2;2;885
019349243416;1;2;2;2;1;870
091170824127;2;1;1;2;1;693
027786309091;2;2;1;2;1;822
095214132939;1;2;2;1;1;836
018148465913;2;1;2;2;2;860
095304979052;2;2;1;2;2;989
030055732070;1;1;2;2;2;768
036927104613;2;2;1;1;1;825
023491973376;1;1;2;2;2;879
024799837208;2;1;2;2;2;888
089802905532;1;1;2;1;0;650
003094856405;1;1;2;2;2;827
048865282595;2;1;2;1;1;755
017153416189;1;2;2;1;1;814
063766022691;1;1;1;2;2;684
031524170478;1;2;1;2;0;800
023554020046;1;2;1;1;2;844
059667699515;2;2;2;2;1;922
047922924876;2;2;1;2;1;860
002280311333;2;2;0;2;1;827
004261573043;1;2;2;2;2;927
070371666734;1;1;1;1;1;656
058500520355;1;2;1;2;1;749
002598834034;0;2;2;1;0;716
039632423055;0;1;2;2;1;639
006442614200;2;1;1;2;1;793
018549000032;1;2;2;1;1;722
063810608182;2;1;2;2;2;1006
099598868599;1;0;2;1;1;522
040890353296;2;2;1;1;2;898
013015393736;1;2;2;2;1;841
011371557554;1;1;1;1;1;485
040686211052;2;1;2;1;2;908
068681579971;2;2;2;2;0;946
015587927567;1;1;2;2;2;705
074346619557;1;2;1;1;1;766
048555599698;1;1;2;2;1;805
085912549897;2;0;1;2;1;672
098214015754;1;2;2;1;1;771
047530803807;1;2;1;1;1;675
005785887593;2;2;1;2;2;810
082300264281;1;1;2;2;2;881
006137983884;1;2;1;1;0;705
092644460420;1;2;2;2;2;877
066162028039;2;1;1;2;2;817
004766179812;2;1;1;2;1;818
093276746141;1;1;1;1;2;695
048069557529;1;1;2;2;1;853
037580400329;1;2;1;1;2;695
034326166836;2;0;1;2;1;656
058177279636;2;1;2;2;2;858
072474627437;1;2;1;2;2;835
027545843720;1;2;2;2;1;842
036399361392;1;1;2;1;2;782
026402707149;0;0;1;2;0;487
073167333793;1;1;1;2;1;660
049181011208;1;1;2;1;1;737
046006581304;1;1;1;1;0;550
084385993106;1;1;2;2;2;828
049784399165;1;1;2;1;1;699
024321600466;1;2;2;2;2;935
002375820700;1;2;1;2;2;808
025636780055;1;2;1;2;2;874
008308252502;1;2;2;1;2;826
068530503395;1;2;1;2;2;824
053767837434;2;1;1;2;2;793
015961175664;2;2;2;2;2;939
022627465930;1;1;1;2;1;596
013063264960;2;2;2;2;2;1041
033227884563;2;1;2;2;1;905
097367493290;2;2;2;1;1;896
051680875663;2;2;2;2;1;868
055639357694;1;2;2;1;1;772
048257412429;2;2;1;2;1;804
075863067691;2;1;2;2;1;814
043421234693;1;1;2;2;2;789
015210221346;1;2;2;2;1;808
013945990859;1;1;1;2;2;728
043489596652;1;1;2;1;2;753
010397357806;2;1;2;1;2;884
015890572329;1;2;1;1;1;739
002743515305;2;1;2;1;2;950
089939616949;2;2;2;2;2;1005
088164015938;1;2;1;2;2;720
057023600714;2;1;2;1;1;808
051131646196;0;1;2;2;2;714
058421817569;1;2;1;2;2;806
099313382699;0;1;1;2;1;602
060003986779;2;2;2;2;2;959
015732994105;1;1;1;2;1;640
070061681092;1;2;2;1;1;840
085976051773;1;1;2;2;2;727
080532284138;2;0;2;2;2;875
057242905153;1;2;2;2;2;838
056108236239;2;1;2;2;2;879
029315601867;0;1;1;1;1;514
081994708150;1;1;1;2;2;659
028449585813;1;0;2;1;1;608
088733174480;1;2;1;2;2;769
019686693386;2;2;2;2;2;909
049971928166;1;1;1;2;1;594
024605735813;1;2;2;1;1;775
024133300796;1;0;2;2;1;708
012988556155;1;1;2;2;1;697
048336408158;2;2;1;2;2;812
088693594744;1;1;2;2;1;716
045817240854;1;1;2;2;2;780
057162565791;1;2;2;2;1;793
025459368524;1;0;2;1;1;621
010856690215;1;1;2;2;1;787
080681979469;2;1;2;2;2;894
083538645929;1;2;2;2;1;931
073066563371;1;2;1;2;2;726
037634299711;2;2;1;2;0;747
042610547672;2;1;2;2;1;764
078196878698;2;0;2;2;1;786
065652332200;1;0;2;1;0;594
049696153220;1;2;2;2;1;845
043854882077;2;1;1;2;1;730
017150553493;1;1;2;1;1;670
037176835774;0;2;2;2;1;748
022142832501;2;1;2;2;2;936
024514302087;2;1;2;1;2;746
040815582096;2;2;1;1;0;827
058225108873;0;2;1;2;2;727
013348103300;0;1;2;2;1;711
028815245682;1;1;1;2;1;635
084622750106;1;0;1;1;2;636
092900364978;2;1;1;1;2;858
010543070732;0;1;1;2;1;649
006375279048;1;0;1;1;2;595
015224590432;1;2;1;2;1;782
070765589979;2;1;1;1;2;873
009312886123;2;2;2;1;2;906
047767922475;2;2;2;2;1;937
096926568018;2;1;1;1;1;706
085625586126;1;0;2;2;2;809
035516525047;1;2;1;1;1;574
049388492529;1;1;1;2;2;679
021685240094;1;2;2;2;2;872
029013291756;1;1;1;1;0;524
004494064505;2;0;1;2;2;749
045579091516;2;2;1;2;2;933
083988444309;2;0;0;1;2;583
040285073516;1;2;1;2;2;751
023891254904;2;0;2;2;1;735
013710784306;0;1;1;2;1;568
058699201330;1;1;2;2;2;798
013020516473;0;0;2;2;2;569
084393843089;2;1;2;2;2;816
034571778311;1;1;2;2;1;791
019096218688;1;2;2;2;2;839
079832255923;2;1;2;2;1;776
020756084100;1;1;1;1;2;752
074348322828;1;2;1;1;2;834
007342009171;2;1;1;1;2;816
073290973384;0;2;1;1;2;696
071864895159;1;1;2;2;1;797
049882535390;1;2;2;1;2;815
002092674597;2;2;1;1;1;836
083600535672;2;1;1;2;2;829
038413660702;0;1;1;1;2;539
043154059270;1;1;2;1;1;725
062200342153;2;1;1;1;1;688
087813427059;2;1;1;1;2;700
018033718657;0;1;1;1;2;597
006428494803;2;2;2;2;2;947
068392915963;2;2;2;1;1;941
030198322452;2;1;1;2;1;771
023322144519;1;2;1;1;1;816
097893432074;2;1;2;1;2;860
048790094999;1;1;1;2;1;566
041795289846;1;1;1;1;2;712
097117577389;2;1;2;1;2;932
021293513446;1;1;2;2;0;688
016341710245;1;2;1;2;2;823
098405337121;1;1;2;2;1;631
091696580954;2;1;1;2;2;907
051761343516;1;2;1;1;2;830
085129580375;2;1;2;2;2;911
028791912563;1;1;2;2;0;726
022275581174;0;0;2;2;2;757
020492516313;2;1;1;1;2;661
019454628533;1;2;1;2;1;773
092986290210;1;2;1;2;2;635
002897184619;1;1;2;1;1;746
064822701185;1;0;2;1;1;662
084871095322;1;1;2;1;1;598
003949895082;2;1;1;2;2;702
017311647351;1;1;1;2;1;654
091241534021;1;2;1;1;2;733
082035571393;2;2;1;2;1;872
073317716333;1;1;1;2;1;547
045943797469;2;2;1;1;2;827
030460146959;1;1;1;2;2;653
092034470249;1;2;1;2;2;866
057267368935;1;1;2;2;2;718
054223147261;1;2;2;2;1;803
063758434242;2;0;1;2;2;752
021207770935;1;1;1;2;0;685
042230136792;0;1;2;2;2;710
081261779715;2;2;1;2;0;745
052294122730;1;2;2;2;2;855
011410300465;1;2;1;1;2;833
087015050791;1;2;1;1;1;642
099973523747;2;2;2;2;0;997
062207202165;2;2;2;2;2;1100
010672526633;1;2;1;1;0;592
070522204547;1;2;2;1;1;800
050222766002;2;1;1;2;2;830
050813003315;1;0;1;2;1;568
021421748253;2;2;1;2;2;950
089490397359;1;1;1;2;1;610
024967235030;2;1;2;2;1;872
006253634620;2;0;1;2;1;655
083381973162;2;2;1;2;2;866
004426511661;2;1;1;1;2;746
087853458953;1;1;1;2;2;752
066089515441;1;1;2;1;2;788
009023913455;2;1;2;1;2;859
087146923464;2;2;1;2;2;935
029046501788;0;1;1;2;1;576
018311824499;2;2;1;2;1;831
091472006049;2;0;1;1;1;681
084289379229;1;1;1;2;1;595
031199907297;0;2;2;2;2;880
066141174940;1;1;2;2;1;657
018140836715;2;1;0;2;1;687
056907332830;2;2;2;2;2;1055
084182473381;2;1;2;2;1;846
004475274811;2;1;1;2;2;769
097212719292;1;1;2;2;2;786
070290920510;1;0;2;1;2;652
037926233177;1;0;2;2;2;712
007064804935;1;1;2;1;1;753
036800457283;0;1;1;1;1;508
029856074086;1;1;1;1;2;564
092450798586;2;2;2;2;1;965
067855523243;0;1;2;1;1;682
070792285379;2;2;1;2;2;932
030995900425;2;2;2;2;0;930
051808369164;1;2;2;1;2;908
090888352590;1;1;1;1;1;596
092825106300;1;1;1;1;1;593
079069205905;1;1;2;1;2;787
004082910219;1;2;1;1;2;736
059000840495;2;0;2;2;2;914
030253052986;1;1;2;1;1;675
042717381586;0;2;2;1;1;824
069335089589;1;1;0;1;2;582
057879135318;1;2;1;1;1;561
056258061323;2;1;2;2;0;819
019219767773;1;2;2;2;1;870
094334677957;1;1;2;2;2;858
054794658471;0;0;2;2;1;599
000862123703;1;0;1;2;2;650
096842583620;0;1;1;2;1;544
083346748120;1;0;2;1;0;614
043359139517;1;2;1;2;1;661
099030398039;1;2;2;2;1;786
000660843841;2;1;2;2;2;877
026292212741;2;2;1;2;2;929
090404257402;1;2;1;2;1;707
014528500622;2;2;0;2;2;853
044279778727;2;1;2;2;1;868
034307440296;1;2;2;2;1;848
074231632423;0;2;2;2;1;789
053953801825;2;2;1;2;2;869
009701566743;1;1;2;2;0;620
079577789106;1;2;2;2;1;818
094346781417;1;2;1;1;2;763
023819000962;1;0;2;2;2;694
075317102674;1;2;2;2;1;849
035902317199;1;0;2;1;1;674
005861913946;1;2;2;2;2;856
072913827978;1;1;1;2;2;664
019341253708;2;2;2;1;1;925
074800002844;0;2;2;2;1;767
068238923142;1;1;2;2;1;736
014641233147;2;2;2;2;1;945
095767260075;1;2;2;1;2;828
081697612486;2;1;2;2;2;940
086567317301;1;1;2;2;1;724
044439774532;2;2;1;1;2;877
007429871765;2;1;2;1;2;877
072002833330;2;2;2;2;2;1099
036491378936;2;1;1;1;2;723
026884896223;1;2;2;1;1;882
045581315790;2;1;2;1;2;876
092380400776;1;0;2;1;2;728
061110056872;1;1;1;1;1;667
004344172704;2;2;1;2;2;800
008088236726;1;1;2;2;1;747
097273674594;0;1;1;1;2;649
084465820436;1;2;2;2;2;831
079308293951;2;2;2;1;1;926
064724557419;1;1;1;2;2;795
029447965940;1;1;1;1;2;739
018640470727;1;1;1;2;1;666
040177766478;1;1;2;2;1;728
058336885915;1;2;2;1;1;790
018278440161;1;1;2;1;1;699
071087956404;1;2;1;2;2;793
090319247711;1;2;2;1;2;954
049143473504;0;2;1;1;1;610
035562644895;1;2;2;2;2;842
090318608798;1;2;1;2;1;687
022441100765;2;2;1;1;1;766
085389269207;1;2;1;1;1;664
022907458111;1;2;2;1;1;745
069414846674;1;2;1;2;2;733
067389840307;2;1;2;2;2;975
031209126942;1;1;1;2;1;615
019644932937;2;2;2;1;1;921
055925675480;2;1;1;2;2;790
010112793107;1;0;1;2;2;633
098315114429;0;1;2;2;2;750
043523040852;1;1;1;2;2;646
070977006633;1;2;1;1;1;697
023613694485;0;2;2;2;2;793
055367809922;1;1;2;2;2;821
016757376774;1;1;1;2;2;709
073099282405;1;1;1;1;2;623
053831826278;2;2;2;2;2;990
012301942048;1;2;2;2;1;799
073757653682;2;1;1;2;2;754
007228369963;1;2;1;1;1;611
073666833044;1;2;2;1;0;747
011716038378;1;1;1;2;2;773
013757777928;2;1;2;2;2;914
044683119366;2;2;2;2;0;894
024874890772;2;1;2;1;1;794
015625965155;0;2;1;1;2;708
027406317649;2;1;2;2;2;892
047450501263;1;2;2;2;1;731
001899636047;2;1;1;2;2;871
040018285432;1;0;1;2;1;655
036280299364;1;2;2;1;1;833
077715512448;1;2;1;2;1;862
077506733733;1;0;2;2;1;654
092045178901;2;1;2;1;1;771
073720091072;0;2;1;1;1;660
099467331217;1;2;2;2;2;975
054142918230;2;1;1;2;1;838
079461739389;0;2;0;2;1;576
072009864622;2;2;2;1;2;953
063768047039;1;1;1;1;1;604
005150736179;1;2;1;1;1;654
017090015811;2;1;2;2;1;785
040973737398;1;2;2;1;1;846
032698748735;2;2;1;1;2;827
095897221342;1;0;1;2;1;613
030421193642;1;2;2;2;0;852
030400247073;2;2;2;1;1;842
034215121085;2;1;1;2;1;813
089999340319;2;2;2;1;2;1108
016450563760;1;2;2;2;1;975
020577416926;1;0;2;1;2;666
099838125541;2;2;2;1;2;917
063034707896;1;2;1;1;1;709
071983586524;1;1;1;2;2;775
004392656117;1;2;2;2;1;850
022877601177;1;0;1;2;1;603
096973034914;1;1;2;2;2;812
098347915698;1;2;1;1;1;742
002833356767;2;2;2;2;1;837
051601365330;1;1;1;2;2;714
077198091795;1;1;1;2;2;645
043464621989;2;1;1;2;1;865
049183672663;2;0;1;1;1;620
043594430368;1;1;2;2;1;714
084287216717;1;1;2;1;2;797
049896527431;1;1;2;1;1;681
099443256420;1;1;1;1;2;717
005686789212;2;0;2;1;2;818
008399592428;2;1;2;2;1;764
053114567563;2;2;2;2;1;966
058402339498;1;1;2;2;2;811
090515955700;2;2;2;2;2;1073
028048243843;1;1;1;1;1;626
056950844285;1;1;2;2;1;678
020263002804;1;1;1;2;2;691
075733088214;1;1;2;2;1;728
062205314983;1;1;1;1;1;613
067152561978;2;0;1;2;1;725
081810254369;0;2;2;2;2;812
020399097737;0;1;2;2;1;713
051034821024;1;2;1;1;2;723
011548656063;1;1;2;2;2;803
044905187812;0;1;1;2;2;664
030412795931;1;2;1;2;1;635
061267217305;1;2;1;2;1;698
023768289730;1;2;1;2;2;769
038161745840;1;1;2;1;1;749
094510994268;2;1;2;2;2;891
039064955053;1;2;2;1;2;889
013721587683;0;1;1;2;1;593
053578219507;2;2;2;2;2;952
005129698943;1;2;2;1;2;780
054079951261;1;1;1;1;1;645
076053549350;1;1;1;2;1;670
040167968685;1;2;1;2;1;748
032329055972;1;1;2;1;1;676
018901466841;1;1;1;1;1;601
057753887546;2;1;2;1;2;799
092275841233;1;2;2;2;2;869
008617327047;2;2;2;2;0;918
024277950394;1;2;2;1;1;816
025418499653;1;2;1;2;2;847
052418360544;0;1;2;2;2;666
034044828700;0;1;1;2;2;633
099010069451;1;1;2;2;1;697
023857733980;1;1;2;2;2;843
047789478078;0;2;2;1;2;866
044717441724;1;2;1;2;2;833
066832545911;2;2;1;2;2;949
038149033677;1;2;2;2;1;839
043853547733;1;1;1;1;1;518
008680911366;1;1;1;2;2;680
014505549723;1;0;1;2;0;536
018807129234;1;2;2;1;0;753
009998463870;1;2;2;1;2;823
078097696828;1;2;1;1;1;780
057352189156;2;2;1;2;1;869
047795537928;1;1;1;1;1;566
097520194208;2;2;2;2;1;994
045823872540;2;1;2;1;1;684
091634143169;2;1;1;2;1;731
061774358222;1;1;1;1;1;592
002838305904;1;2;2;2;1;863
042760560483;2;1;1;2;2;715
047665534224;2;2;2;2;1;904
092637865158;2;2;2;2;2;986
065747652358;1;2;1;1;2;748
078055124612;1;2;1;2;1;798
046930206590;1;2;1;1;2;732
085626480538;0;0;0;1;1;435
060557426166;1;0;1;2;2;622
003454360550;2;1;2;2;1;832
059565513044;1;2;0;1;1;683
097317133447;1;2;2;1;2;975
024643447305;0;2;2;1;2;748
050981327148;2;1;2;2;0;831
067399036746;1;1;1;1;2;664
006660141551;2;1;1;1;2;814
090834561589;2;0;2;1;0;699
034757445255;1;2;1;1;1;714
000666454687;2;1;1;2;1;768
042014729349;2;2;1;2;1;780
008659933336;2;1;1;1;2;741
067222324692;2;0;1;1;2;674
078613199226;1;2;1;1;2;721
020710891949;1;1;1;1;1;603
075933649509;1;2;2;2;2;871
077093734724;1;2;1;2;0;693
073376166123;1;2;1;2;1;809
080250255010;0;1;1;2;2;623
011115129022;2;1;2;2;2;901
061951013027;1;1;1;1;1;615
029374247131;1;2;1;2;2;801
059819185957;2;1;2;2;2;865
080992313484;0;1;1;2;1;574
061159494932;1;1;2;2;1;721
031348320729;1;2;0;1;1;636
074875769994;2;1;2;2;2;909
033718110558;2;1;2;2;1;903
004105642143;2;2;1;2;2;792
094325442719;1;1;1;1;1;628
013374753450;2;1;2;1;2;859
020149527169;2;2;0;1;2;833
096274756452;2;2;2;1;1;867
060311926578;1;1;2;1;1;735
031845020948;1;2;0;1;1;598
000249450514;2;1;1;2;2;781
031836133622;1;1;1;1;1;624
028238894397;0;0;2;2;2;735
001566922447;2;2;2;2;1;988
075043386515;1;1;2;2;1;869
004504432290;1;0;2;1;1;666
021472298301;2;1;2;2;0;827
036828782072;2;2;1;2;2;934
094845596640;2;2;1;2;2;841
040458030587;1;1;2;2;1;819
055512295084;1;2;2;2;1;782
015185814843;1;1;1;1;1;627
047831580236;1;1;1;2;2;673
076571466290;2;1;1;1;2;792
016142138923;2;2;2;2;1;958
016545715033;2;0;2;1;1;683
084380037416;1;1;2;2;2;809
073530578826;2;2;2;2;2;997
045726656450;1;1;1;2;1;717
057470414927;2;2;2;1;2;975
003346282716;1;1;2;2;2;812
084624146377;2;1;2;2;2;882
040193131968;0;1;1;2;0;578
096338572781;1;1;1;1;2;700
037913152424;1;2;1;2;1;693
075426854545;1;1;1;2;1;680
076212830128;2;2;2;2;1;959
075117746022;2;1;1;2;2;803
057760529985;1;2;2;2;1;794
008170408015;1;1;2;1;2;719
081219802000;1;2;1;2;1;729
028164036877;1;0;2;1;1;629
062845473268;2;1;1;2;2;858
032141350787;1;2;2;2;2;917
009366881124;1;0;2;2;1;697
032155788607;0;1;2;2;2;837
038561973953;2;1;1;2;2;720
044794181848;0;2;2;2;1;780
030019942138;1;2;1;1;0;643
000688980903;2;2;2;2;1;865
065884010014;2;1;2;1;2;921
081293652205;2;2;1;2;1;851
035549470808;1;1;2;1;2;820
009844602033;1;2;1;2;1;717
002028801236;1;1;1;1;1;587
050183602821;2;2;1;1;2;943
055021621290;1;1;1;2;2;692
057313907088;2;1;1;2;1;717
